0.1071308641975313,-0.02261234567901411,-0.02261234567901411,0.17170493827160768,
0.10346790123456784,0.00647777777777776,0.00647777777777776,0.11210000000000023,
0.1352604938271579,0.001877777777777667,0.001877777777777667,0.1001,
